FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,COICOP_2018,Coicop 2018,HOUSEHOLD_TYPOLOGY,Tipologia familiare,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_COICOP,Coicop,NOTE_HOUSEHOLD_TYPOLOGY,Tipologia familiare (NOTE_HOUSEHOLD_TYPOLOGY),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0444,'Altri servizi per l"'abitazione n.a.c.',HH,Totale famiglie,2024,18.76,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),045,'Energia elettrica, gas e altri combustibili',HH,Totale famiglie,2024,124.71,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0451,Energia elettrica,HH,Totale famiglie,2024,69,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0452,Gas,HH,Totale famiglie,2024,46.9,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0453,Combustibili liquidi,HH,Totale famiglie,2024,0.83,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0454,Combustibili solidi,HH,Totale famiglie,2024,7.58,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0455,Altre fonti di energia per riscaldamento e raffreddamento,HH,Totale famiglie,2024,0.4,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),046_MAJOR_REN,Interventi di ristrutturazione,HH,Totale famiglie,2024,15.18,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0461_MAJOR_REN,Interventi di ristrutturazione,HH,Totale famiglie,2024,15.18,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',HH,Totale famiglie,2024,98.65,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',SMB_18_34,Persona sola 18-34 anni,2024,65.1,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',SMB_35_64,Persona sola 35-64 anni,2024,64.01,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',SMB_GE65,Persona sola 65 anni o più,2024,63.04,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',COUP_WH_C_PR18_34,Coppia senza figli con persona di riferimento 18-34 anni,2024,258.92,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',COUP_WH_C_PR35_64,Coppia senza figli con persona di riferimento 35-64 anni,2024,102.27,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',COUP_WH_C_PRGE65,Coppia senza figli con persona di riferimento 65 anni o più,2024,96.12,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',COUPF_W1C,Coppia con 1 figlio,2024,115.53,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',COUPF_W2C,Coppia con 2 figli,2024,139.01,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',COUPF_W3GEC,Coppia con 3 e più figli,2024,145.76,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',SNGP,Monogenitore,2024,88.67,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',OTHER1,Altre tipologie,2024,119.96,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),051,'Arredo, mobili e tappeti',HH,Totale famiglie,2024,19.11,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0511,'Arredo, mobili e tappeti',HH,Totale famiglie,2024,18.92,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0512,'Servizi di riparazione, installazione e noleggio di arredo, mobili e tappeti',HH,Totale famiglie,2024,0.19,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),052,Articoli tessili per la casa,HH,Totale famiglie,2024,3.18,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0521,Articoli tessili per la casa,HH,Totale famiglie,2024,2.84,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0522,'Servizi di riparazione, noleggio e cucitura di articoli tessili per la casa',HH,Totale famiglie,2024,0.34,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),053,Elettrodomestici e apparecchi per la casa,HH,Totale famiglie,2024,14.35,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0531,Grandi apparecchi domestici elettrici e non,HH,Totale famiglie,2024,8.42,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0532,Piccoli elettrodomestici,HH,Totale famiglie,2024,5.59,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0533,'Servizi di riparazione, installazione e noleggio di elettrodomestici e apparecchi per la casa',HH,Totale famiglie,2024,0.33,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),054,'Cristalleria, stoviglie e utensili domestici',HH,Totale famiglie,2024,2.28,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0540,'Cristalleria, stoviglie e utensili per la casa',HH,Totale famiglie,2024,2.28,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),055,Utensili e attrezzature per la casa e il giardino,HH,Totale famiglie,2024,4.35,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0551,Utensili ed attrezzature a motore,HH,Totale famiglie,2024,0.11,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0552,Utensili ed accessori vari non a motore,HH,Totale famiglie,2024,4.23,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0553,Servizi di riparazione e noleggio di utensili ed attrezzature a motore e non,HH,Totale famiglie,2024,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),056,Beni e servizi per la manutenzione ordinaria della casa,HH,Totale famiglie,2024,55.37,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0561,Beni non durevoli per la casa,HH,Totale famiglie,2024,47.03,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0562,Servizi domestici e per la casa,HH,Totale famiglie,2024,8.34,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITFG,Mezzogiorno,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),06,Salute,HH,Totale famiglie,2024,97.92,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
